Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 625 | max_depth: 5 | learning_rate: 0.05379297 | max_leaves: 8 | subsample: 0.6553171 | colsample_bytree: 0.9898605 | gamma: 1.973385 | reg_alpha: 2.02239 | reg_lambda: 2.889109	0.46113	15	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 5 | learning_rate: 0.05686579 | max_leaves: 10 | subsample: 0.6295803 | colsample_bytree: 0.9907774 | gamma: 0.05986156 | reg_alpha: 2.057196 | reg_lambda: 2.74653	0.50689	16	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 6 | learning_rate: 0.05441584 | max_leaves: 10 | subsample: 0.8479413 | colsample_bytree: 0.8977588 | gamma: 0.0516582 | reg_alpha: 3.316974 | reg_lambda: 2.820685	0.50914	17	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 6 | learning_rate: 0.09550108 | max_leaves: 11 | subsample: 0.8371289 | colsample_bytree: 0.8882947 | gamma: 0.1208384 | reg_alpha: 3.340923 | reg_lambda: 3.176252	0.51304	18	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 8 | learning_rate: 0.09333227 | max_leaves: 12 | subsample: 0.8279873 | colsample_bytree: 0.8769375 | gamma: 0.07086258 | reg_alpha: 3.240683 | reg_lambda: 3.433714	0.51095	19	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 8 | learning_rate: 0.09416921 | max_leaves: 12 | subsample: 0.8158052 | colsample_bytree: 0.8574295 | gamma: 0.7401604 | reg_alpha: 3.403073 | reg_lambda: 4.974757	0.50276	20	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 6 | learning_rate: 0.07836417 | max_leaves: 11 | subsample: 0.8536014 | colsample_bytree: 0.9076576 | gamma: 0.01437903 | reg_alpha: 3.297635 | reg_lambda: 3.213922	0.51113	21	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 8 | learning_rate: 0.08317552 | max_leaves: 11 | subsample: 0.8902857 | colsample_bytree: 0.8543152 | gamma: 0.4543359 | reg_alpha: 3.284254 | reg_lambda: 3.371511	0.49949	22	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 6 | learning_rate: 0.07303078 | max_leaves: 12 | subsample: 0.8058963 | colsample_bytree: 0.9346849 | gamma: 1.160926 | reg_alpha: 2.600259 | reg_lambda: 4.279055	0.49018	23	1	XGBClassifier	Klek
n_estimators: 975 | max_depth: 9 | learning_rate: 0.09721121 | max_leaves: 10 | subsample: 0.8519291 | colsample_bytree: 0.8176153 | gamma: 1.212318 | reg_alpha: 3.573202 | reg_lambda: 3.341229	0.47218	24	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 6 | learning_rate: 0.06157376 | max_leaves: 11 | subsample: 0.9683682 | colsample_bytree: 0.9356057 | gamma: 0.3645822 | reg_alpha: 3.037359 | reg_lambda: 3.301254	0.49216	25	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 9 | learning_rate: 0.04810798 | max_leaves: 12 | subsample: 0.9075573 | colsample_bytree: 0.8533833 | gamma: 1.266882 | reg_alpha: 2.314869 | reg_lambda: 2.238851	0.47315	26	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 5 | learning_rate: 0.02577827 | max_leaves: 9 | subsample: 0.9900566 | colsample_bytree: 0.9354247 | gamma: 0.4206706 | reg_alpha: 3.750859 | reg_lambda: 4.520895	0.47856	27	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 7 | learning_rate: 0.08136739 | max_leaves: 11 | subsample: 0.8386938 | colsample_bytree: 0.895394 | gamma: 0.08356971 | reg_alpha: 2.372359 | reg_lambda: 3.990647	0.5134	28	1	XGBClassifier	Klek
n_estimators: 325 | max_depth: 7 | learning_rate: 0.06809505 | max_leaves: 10 | subsample: 0.7719904 | colsample_bytree: 0.8104899 | gamma: 1.482717 | reg_alpha: 2.446728 | reg_lambda: 4.303553	0.47674	29	1	XGBClassifier	Klek
n_estimators: 550 | max_depth: 6 | learning_rate: 0.08026217 | max_leaves: 11 | subsample: 0.8696539 | colsample_bytree: 0.741354 | gamma: 0.5742241 | reg_alpha: 2.836063 | reg_lambda: 4.087824	0.49591	30	1	XGBClassifier	Klek
