Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 9 | learning_rate: 0.08648621 | max_leaves: 8 | subsample: 0.5137884 | colsample_bytree: 0.7890476 | gamma: 0.4389792 | reg_alpha: 0.7548017 | reg_lambda: 0.2366904	0.55331	55	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 10 | learning_rate: 0.08748094 | max_leaves: 6 | subsample: 0.5021313 | colsample_bytree: 0.833154 | gamma: 0.9291503 | reg_alpha: 0.7875693 | reg_lambda: 0.2350239	0.54051	56	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 9 | learning_rate: 0.05894477 | max_leaves: 5 | subsample: 0.5271223 | colsample_bytree: 0.7931181 | gamma: 4.234323 | reg_alpha: 0.6135811 | reg_lambda: 0.1264791	0.49366	57	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 8 | learning_rate: 0.09094135 | max_leaves: 8 | subsample: 0.5676956 | colsample_bytree: 0.8217716 | gamma: 2.276054 | reg_alpha: 0.9856391 | reg_lambda: 0.01536761	0.52502	58	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 11 | learning_rate: 0.03725395 | max_leaves: 9 | subsample: 0.5209058 | colsample_bytree: 0.7705399 | gamma: 0.5868196 | reg_alpha: 0.1831266 | reg_lambda: 0.5191444	0.53351	59	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 9 | learning_rate: 0.01907656 | max_leaves: 12 | subsample: 0.611405 | colsample_bytree: 0.8595429 | gamma: 0.4874504 | reg_alpha: 0.5182482 | reg_lambda: 0.8021542	0.5271	60	0	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 9 | learning_rate: 0.07276482 | max_leaves: 11 | subsample: 0.6621959 | colsample_bytree: 0.500241 | gamma: 0.3682524 | reg_alpha: 0.0418319 | reg_lambda: 1.38324	0.54007	61	0	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 10 | learning_rate: 0.07220439 | max_leaves: 11 | subsample: 0.565572 | colsample_bytree: 0.7122207 | gamma: 0.7250788 | reg_alpha: 0.3080796 | reg_lambda: 1.576375	0.55601	62	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 10 | learning_rate: 0.0788269 | max_leaves: 10 | subsample: 0.5588176 | colsample_bytree: 0.715834 | gamma: 1.355538 | reg_alpha: 0.2647421 | reg_lambda: 1.592705	0.53596	63	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.04057316 | max_leaves: 12 | subsample: 0.7472243 | colsample_bytree: 0.5371717 | gamma: 2.17229 | reg_alpha: 3.514368 | reg_lambda: 0.8585607	0.44471	0	1	XGBClassifier	RDKit
