Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 2 | learning_rate: 0.01806842 | max_leaves: 8 | subsample: 0.5640973 | colsample_bytree: 0.5553297 | gamma: 0.4516967 | reg_alpha: 1.491208 | reg_lambda: 1.369419	0.33643	20	2	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 12 | learning_rate: 0.04612809 | max_leaves: 7 | subsample: 0.5791235 | colsample_bytree: 0.5936815 | gamma: 0.01954492 | reg_alpha: 0.5702584 | reg_lambda: 0.2690971	0.46676	21	2	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 12 | learning_rate: 0.07483823 | max_leaves: 8 | subsample: 0.5582009 | colsample_bytree: 0.505726 | gamma: 0.02770723 | reg_alpha: 0.5455401 | reg_lambda: 0.5320334	0.49013	22	2	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.07348425 | max_leaves: 9 | subsample: 0.5478771 | colsample_bytree: 0.5018858 | gamma: 0.6353301 | reg_alpha: 1.4745 | reg_lambda: 0.6263727	0.48443	23	2	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 5 | learning_rate: 0.0789648 | max_leaves: 12 | subsample: 0.5041 | colsample_bytree: 0.5487158 | gamma: 1.3905 | reg_alpha: 0.5006266 | reg_lambda: 1.484575	0.47983	24	2	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 10 | learning_rate: 0.0958861 | max_leaves: 1 | subsample: 0.6297958 | colsample_bytree: 0.6472128 | gamma: 0.6301575 | reg_alpha: 1.210975 | reg_lambda: 1.763646	0.0	25	2	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 7 | learning_rate: 0.04297324 | max_leaves: 5 | subsample: 0.687111 | colsample_bytree: 0.5401597 | gamma: 0.279019 | reg_alpha: 0.494034 | reg_lambda: 0.6468465	0.45148	26	2	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 4 | learning_rate: 0.06250793 | max_leaves: 8 | subsample: 0.5464697 | colsample_bytree: 0.983689 | gamma: 0.9873149 | reg_alpha: 0.04011278 | reg_lambda: 1.202787	0.48171	27	2	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 9 | learning_rate: 0.07162255 | max_leaves: 1 | subsample: 0.6220293 | colsample_bytree: 0.6115456 | gamma: 0.01830054 | reg_alpha: 1.986084 | reg_lambda: 4.978159	0.0	28	2	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.03212971 | max_leaves: 12 | subsample: 0.5966504 | colsample_bytree: 0.7009886 | gamma: 3.81072 | reg_alpha: 2.699168 | reg_lambda: 2.308781	0.38308	29	2	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 5 | learning_rate: 0.01873544 | max_leaves: 7 | subsample: 0.5398032 | colsample_bytree: 0.5239272 | gamma: 4.964416 | reg_alpha: 3.417285 | reg_lambda: 1.932318	0.3275	30	2	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 7 | learning_rate: 0.07886553 | max_leaves: 11 | subsample: 0.5486299 | colsample_bytree: 0.5037487 | gamma: 0.6206337 | reg_alpha: 1.456571 | reg_lambda: 0.5409391	0.48513	31	2	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 7 | learning_rate: 0.08294939 | max_leaves: 11 | subsample: 0.5006062 | colsample_bytree: 0.5682722 | gamma: 0.3214105 | reg_alpha: 0.7689455 | reg_lambda: 0.4883711	0.49426	32	2	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 8 | learning_rate: 0.09947803 | max_leaves: 10 | subsample: 0.5080009 | colsample_bytree: 0.5786531 | gamma: 0.3645485 | reg_alpha: 0.366381 | reg_lambda: 0.06332636	0.50717	33	2	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 11 | learning_rate: 0.09994038 | max_leaves: 10 | subsample: 0.7873797 | colsample_bytree: 0.5814537 | gamma: 2.747484 | reg_alpha: 0.7974928 | reg_lambda: 0.07671065	0.44872	34	2	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 10 | learning_rate: 0.05202012 | max_leaves: 11 | subsample: 0.6028688 | colsample_bytree: 0.6220368 | gamma: 1.789479 | reg_alpha: 0.3652229 | reg_lambda: 0.4194595	0.47624	35	2	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 3 | learning_rate: 0.06628481 | max_leaves: 9 | subsample: 0.5341573 | colsample_bytree: 0.5501294 | gamma: 0.3884155 | reg_alpha: 1.222568 | reg_lambda: 0.008835457	0.47964	36	2	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 9 | learning_rate: 0.08424367 | max_leaves: 9 | subsample: 0.8477614 | colsample_bytree: 0.7732822 | gamma: 1.266142 | reg_alpha: 1.79533 | reg_lambda: 0.8116534	0.46245	37	2	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 8 | learning_rate: 0.05019479 | max_leaves: 11 | subsample: 0.5702186 | colsample_bytree: 0.6543982 | gamma: 1.596617 | reg_alpha: 0.8455852 | reg_lambda: 1.173233	0.45968	38	2	XGBClassifier	RDKit
