Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 700 | max_depth: 12 | learning_rate: 0.02947048 | max_leaves: 8 | subsample: 0.5480588 | colsample_bytree: 0.7648346 | gamma: 1.596823 | reg_alpha: 0.381167 | reg_lambda: 0.9286872	0.4611	30	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 7 | learning_rate: 0.08063259 | max_leaves: 6 | subsample: 0.5854297 | colsample_bytree: 0.6983715 | gamma: 0.4116402 | reg_alpha: 0.6891508 | reg_lambda: 1.53431	0.51046	31	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 7 | learning_rate: 0.08349364 | max_leaves: 6 | subsample: 0.5800717 | colsample_bytree: 0.6878921 | gamma: 0.4102846 | reg_alpha: 0.6704873 | reg_lambda: 1.566519	0.51216	32	1	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 6 | learning_rate: 0.04755051 | max_leaves: 6 | subsample: 0.5911393 | colsample_bytree: 0.6848466 | gamma: 1.099638 | reg_alpha: 1.290849 | reg_lambda: 1.047222	0.48971	33	1	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 7 | learning_rate: 0.07740222 | max_leaves: 10 | subsample: 0.6246897 | colsample_bytree: 0.6745393 | gamma: 0.4338323 | reg_alpha: 0.6728312 | reg_lambda: 0.5387894	0.52397	34	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 9 | learning_rate: 0.07529576 | max_leaves: 10 | subsample: 0.6082185 | colsample_bytree: 0.6706325 | gamma: 0.4881707 | reg_alpha: 0.7176331 | reg_lambda: 0.4111058	0.51687	35	1	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 11 | learning_rate: 0.05741421 | max_leaves: 11 | subsample: 0.6139019 | colsample_bytree: 0.6565401 | gamma: 1.429653 | reg_alpha: 0.4315452 | reg_lambda: 0.4745525	0.51209	36	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 11 | learning_rate: 0.04017486 | max_leaves: 11 | subsample: 0.6252559 | colsample_bytree: 0.6484989 | gamma: 1.470865 | reg_alpha: 0.3340816 | reg_lambda: 0.1215758	0.46047	37	1	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 11 | learning_rate: 0.05337297 | max_leaves: 10 | subsample: 0.6327045 | colsample_bytree: 0.6677562 | gamma: 0.5237518 | reg_alpha: 1.404465 | reg_lambda: 0.5072809	0.49541	38	1	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 12 | learning_rate: 0.02514133 | max_leaves: 10 | subsample: 0.7812127 | colsample_bytree: 0.6259171 | gamma: 1.327629 | reg_alpha: 4.902496 | reg_lambda: 0.375849	0.38531	39	1	XGBClassifier	Morgan
