Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.02948485 | max_leaves: 12 | subsample: 0.9945485 | colsample_bytree: 0.5111601 | gamma: 1.947654 | reg_alpha: 0.0646162 | reg_lambda: 4.869837	0.42622	11	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.01303116 | max_leaves: 9 | subsample: 0.9880817 | colsample_bytree: 0.6142781 | gamma: 2.197624 | reg_alpha: 1.282604 | reg_lambda: 4.089963	0.3998	12	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 5 | learning_rate: 0.02611117 | max_leaves: 9 | subsample: 0.8815142 | colsample_bytree: 0.5143237 | gamma: 0.165687 | reg_alpha: 0.03363257 | reg_lambda: 4.270822	0.44002	13	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 10 | learning_rate: 0.05054382 | max_leaves: 11 | subsample: 0.8883205 | colsample_bytree: 0.646549 | gamma: 1.480953 | reg_alpha: 1.611144 | reg_lambda: 2.891325	0.4608	14	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 10 | learning_rate: 0.05021986 | max_leaves: 7 | subsample: 0.5043464 | colsample_bytree: 0.6553172 | gamma: 0.9613453 | reg_alpha: 1.710223 | reg_lambda: 2.680784	0.47512	15	1	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 7 | learning_rate: 0.0560615 | max_leaves: 7 | subsample: 0.5037376 | colsample_bytree: 0.6541197 | gamma: 0.7853939 | reg_alpha: 1.782414 | reg_lambda: 2.569554	0.44936	16	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 10 | learning_rate: 0.04248814 | max_leaves: 7 | subsample: 0.5784129 | colsample_bytree: 0.7636033 | gamma: 2.555033 | reg_alpha: 1.89429 | reg_lambda: 1.80077	0.44924	17	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 7 | learning_rate: 0.02120893 | max_leaves: 8 | subsample: 0.5074754 | colsample_bytree: 0.5626055 | gamma: 0.7646028 | reg_alpha: 3.366911 | reg_lambda: 3.477055	0.37506	18	1	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 4 | learning_rate: 0.01208315 | max_leaves: 4 | subsample: 0.583975 | colsample_bytree: 0.6917065 | gamma: 1.604569 | reg_alpha: 0.6207385 | reg_lambda: 0.9172653	0.29837	19	1	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 9 | learning_rate: 0.08739469 | max_leaves: 6 | subsample: 0.6449843 | colsample_bytree: 0.6350083 | gamma: 0.918673 | reg_alpha: 2.008201 | reg_lambda: 2.04814	0.50207	20	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 9 | learning_rate: 0.09768189 | max_leaves: 6 | subsample: 0.6261778 | colsample_bytree: 0.6337603 | gamma: 0.956738 | reg_alpha: 2.092805 | reg_lambda: 2.05988	0.50046	21	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 9 | learning_rate: 0.08940531 | max_leaves: 6 | subsample: 0.6441951 | colsample_bytree: 0.6398144 | gamma: 0.0859463 | reg_alpha: 2.158811 | reg_lambda: 2.105966	0.48562	22	1	XGBClassifier	RDKit
