Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 750 | max_depth: 11 | learning_rate: 0.04413703 | max_leaves: 7 | subsample: 0.6079494 | colsample_bytree: 0.6057204 | gamma: 1.272729 | reg_alpha: 1.226085 | reg_lambda: 0.6236222	0.43034	23	1	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 9 | learning_rate: 0.07370834 | max_leaves: 5 | subsample: 0.5384837 | colsample_bytree: 0.8014843 | gamma: 0.9595935 | reg_alpha: 1.558758 | reg_lambda: 0.4160195	0.46255	24	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 12 | learning_rate: 0.06940473 | max_leaves: 7 | subsample: 0.7164876 | colsample_bytree: 0.7080829 | gamma: 1.637761 | reg_alpha: 0.5368653 | reg_lambda: 1.10732	0.44451	25	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 10 | learning_rate: 0.0807544 | max_leaves: 5 | subsample: 0.6587798 | colsample_bytree: 0.6462243 | gamma: 0.3838415 | reg_alpha: 0.1073915 | reg_lambda: 1.8517	0.44795	26	1	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 9 | learning_rate: 0.0462933 | max_leaves: 3 | subsample: 0.6083779 | colsample_bytree: 0.7508478 | gamma: 0.009607157 | reg_alpha: 0.7817195 | reg_lambda: 0.3430548	0.37905	27	1	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.06126573 | max_leaves: 8 | subsample: 0.5503172 | colsample_bytree: 0.8843837 | gamma: 0.700987 | reg_alpha: 1.189049 | reg_lambda: 1.811274	0.49538	28	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 12 | learning_rate: 0.08338229 | max_leaves: 6 | subsample: 0.7560892 | colsample_bytree: 0.5813947 | gamma: 2.713138 | reg_alpha: 0.01470448 | reg_lambda: 3.091523	0.38168	29	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 8 | learning_rate: 0.02351881 | max_leaves: 1 | subsample: 0.6069278 | colsample_bytree: 0.7694722 | gamma: 1.668797 | reg_alpha: 1.8558 | reg_lambda: 1.213959	0.0	30	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 12 | learning_rate: 0.09286347 | max_leaves: 6 | subsample: 0.6463411 | colsample_bytree: 0.6978867 | gamma: 0.2757954 | reg_alpha: 0.4467157 | reg_lambda: 0.02645784	0.49022	31	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 11 | learning_rate: 0.09662216 | max_leaves: 6 | subsample: 0.694206 | colsample_bytree: 0.6831743 | gamma: 0.2623077 | reg_alpha: 0.320811 | reg_lambda: 0.1890904	0.49793	32	1	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 10 | learning_rate: 0.06579866 | max_leaves: 7 | subsample: 0.688986 | colsample_bytree: 0.6200547 | gamma: 1.016284 | reg_alpha: 0.5484914 | reg_lambda: 0.7577209	0.47547	33	1	XGBClassifier	MACCS
n_estimators: 100 | max_depth: 11 | learning_rate: 0.08045862 | max_leaves: 8 | subsample: 0.718013 | colsample_bytree: 0.8406202 | gamma: 0.8699167 | reg_alpha: 0.261512 | reg_lambda: 0.3027057	0.36839	34	1	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 10 | learning_rate: 0.05810242 | max_leaves: 5 | subsample: 0.809646 | colsample_bytree: 0.5688151 | gamma: 1.269385 | reg_alpha: 0.7967212 | reg_lambda: 0.550446	0.41992	35	1	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 9 | learning_rate: 0.03029952 | max_leaves: 9 | subsample: 0.5889399 | colsample_bytree: 0.728469 | gamma: 0.3813381 | reg_alpha: 0.01132257 | reg_lambda: 2.782051	0.4094	36	1	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 11 | learning_rate: 0.04334529 | max_leaves: 3 | subsample: 0.8659084 | colsample_bytree: 0.6733991 | gamma: 0.3027143 | reg_alpha: 1.104071 | reg_lambda: 0.261534	0.3814	37	1	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 11 | learning_rate: 0.01339642 | max_leaves: 10 | subsample: 0.7453832 | colsample_bytree: 0.8082039 | gamma: 0.7997987 | reg_alpha: 1.442792 | reg_lambda: 0.9642287	0.33542	38	1	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 8 | learning_rate: 0.0777722 | max_leaves: 7 | subsample: 0.6204718 | colsample_bytree: 0.7786126 | gamma: 1.45755 | reg_alpha: 2.836251 | reg_lambda: 4.919206	0.44031	39	1	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 6 | learning_rate: 0.05136532 | max_leaves: 11 | subsample: 0.7029998 | colsample_bytree: 0.965396 | gamma: 1.931434 | reg_alpha: 4.252415 | reg_lambda: 1.658543	0.39146	40	1	XGBClassifier	MACCS
