Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 625 | max_depth: 5 | learning_rate: 0.05239388 | max_leaves: 5 | subsample: 0.682288 | colsample_bytree: 0.5511849 | gamma: 0.03359673 | reg_alpha: 2.012944 | reg_lambda: 4.455105	0.48404	23	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 4 | learning_rate: 0.05329888 | max_leaves: 5 | subsample: 0.998655 | colsample_bytree: 0.5441921 | gamma: 0.08290594 | reg_alpha: 2.207538 | reg_lambda: 4.496176	0.49281	24	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 2 | learning_rate: 0.08674288 | max_leaves: 3 | subsample: 0.9784972 | colsample_bytree: 0.5832069 | gamma: 0.487957 | reg_alpha: 2.611142 | reg_lambda: 3.462151	0.48151	25	1	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 4 | learning_rate: 0.06029652 | max_leaves: 4 | subsample: 0.9905104 | colsample_bytree: 0.5204162 | gamma: 2.295988 | reg_alpha: 3.561101 | reg_lambda: 4.616663	0.39163	26	1	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 3 | learning_rate: 0.005349032 | max_leaves: 6 | subsample: 0.7696169 | colsample_bytree: 0.6598838 | gamma: 1.332511 | reg_alpha: 2.519436 | reg_lambda: 4.11758	0.31509	27	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 7 | learning_rate: 0.07816004 | max_leaves: 2 | subsample: 0.8668487 | colsample_bytree: 0.6952472 | gamma: 0.3375622 | reg_alpha: 4.270059 | reg_lambda: 3.642849	0.4184	28	1	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 9 | learning_rate: 0.02530229 | max_leaves: 8 | subsample: 0.628941 | colsample_bytree: 0.6335369 | gamma: 0.7623617 | reg_alpha: 4.193392 | reg_lambda: 4.691811	0.45822	29	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 3 | learning_rate: 0.06348837 | max_leaves: 5 | subsample: 0.7337302 | colsample_bytree: 0.5563669 | gamma: 0.08867142 | reg_alpha: 3.302878 | reg_lambda: 3.035602	0.48992	30	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 3 | learning_rate: 0.04694356 | max_leaves: 5 | subsample: 0.7261318 | colsample_bytree: 0.5597486 | gamma: 0.163538 | reg_alpha: 3.314408 | reg_lambda: 2.802077	0.48116	31	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 4 | learning_rate: 0.0626163 | max_leaves: 6 | subsample: 0.6599823 | colsample_bytree: 0.5031766 | gamma: 0.02408753 | reg_alpha: 3.705893 | reg_lambda: 4.103886	0.50465	32	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 2 | learning_rate: 0.06605664 | max_leaves: 3 | subsample: 0.7155163 | colsample_bytree: 0.5024848 | gamma: 0.02220483 | reg_alpha: 3.852722 | reg_lambda: 3.053424	0.46458	33	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 4 | learning_rate: 0.06313366 | max_leaves: 4 | subsample: 0.7553515 | colsample_bytree: 0.5443195 | gamma: 0.3743588 | reg_alpha: 2.696798 | reg_lambda: 4.869765	0.49513	34	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 3 | learning_rate: 0.07823596 | max_leaves: 4 | subsample: 0.9341581 | colsample_bytree: 0.5455319 | gamma: 1.142117 | reg_alpha: 2.733621 | reg_lambda: 4.987386	0.45796	35	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 4 | learning_rate: 0.06333406 | max_leaves: 8 | subsample: 0.831981 | colsample_bytree: 0.5254513 | gamma: 0.2819214 | reg_alpha: 2.281693 | reg_lambda: 4.683412	0.49483	36	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 4 | learning_rate: 0.08229075 | max_leaves: 8 | subsample: 0.8257945 | colsample_bytree: 0.5259469 | gamma: 0.3858844 | reg_alpha: 2.213858 | reg_lambda: 4.751795	0.4952	37	1	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 5 | learning_rate: 0.08283741 | max_leaves: 9 | subsample: 0.8204149 | colsample_bytree: 0.5049623 | gamma: 1.600563 | reg_alpha: 1.797474 | reg_lambda: 4.843651	0.47158	38	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 4 | learning_rate: 0.06906844 | max_leaves: 8 | subsample: 0.7914029 | colsample_bytree: 0.601809 | gamma: 4.938875 | reg_alpha: 2.141755 | reg_lambda: 4.81454	0.38522	39	1	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 2 | learning_rate: 0.03783735 | max_leaves: 10 | subsample: 0.8322752 | colsample_bytree: 0.534271 | gamma: 0.9342007 | reg_alpha: 2.435546 | reg_lambda: 4.056255	0.46966	40	1	XGBClassifier	RDKit
