SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(C)=O)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	0	0.34348452	0	0.8893532389094759	0.7684210526315789	0.7684210526315789	0.768421052631579	0.9873417721518988	Combined
FC(F)OC(Cl)C(F)(F)F	1	0	0.42388242	0	0.9711558929381984	0.85	0.85	0.8499999999999999	1.0	Combined
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	1	0	0.255023	0	0.8778966716298201	0.6428571428571429	0.6428571428571429	0.6428571428571429	1.0	Combined
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	1	0	0.29483774	0	0.8932745577250661	0.7349397590361446	0.7349397590361446	0.7349397590361447	0.9841269841269841	Combined
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1	1	1	0.5122232	0	0.8901068856303614	0.7692307692307693	0.7692307692307693	0.7692307692307693	1.0	Combined
Brc1c(NC2=NCCN2)ccc2nccnc12	1	0	0.4511965	0	0.925404611713518	0.7894736842105263	0.7894736842105263	0.7894736842105264	1.0	Combined
C=C(C)C1CCC(C)=CC1c1c(O)cc(CCCCC)cc1O	0	0	0.43772689	0	0.9046559416350786	0.7272727272727273	0.7272727272727273	0.7272727272727274	1.0	Combined
C=CC(N)CCC(=O)O	0	0	0.32979476	0	0.9256782391048585	0.625	0.625	0.625	1.0	Combined
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	0	0	0.42842215	0	0.8970665485119981	0.7066666666666667	0.7153333333333334	0.7324554183813442	1.0	Combined
C=CC[N+]1(C2CC3C4CCC5CC(O)C(N6CCOCC6)CC5(C)C4CCC3(C)C2OC(C)=O)CCCC1	1	1	0.69620144	0	0.9086674618864096	0.7802197802197802	0.7813948427809814	0.7817430094657817	0.989247311827957	Combined
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN	1	1	0.82244706	0	0.9216342131574542	0.7017543859649122	0.7017543859649122	0.7017543859649122	1.0	Combined
CC(=O)Oc1ccccc1C(=O)O	1	0	0.34403735	0	0.8761062525486881	0.5833333333333334	0.593939393939394	0.6143486143486144	1.0	Combined
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1	1	1	0.53902847	0	0.8721894871135967	0.575	0.575	0.5750000000000001	1.0	Combined
CC(C)Cc1ccc(C(C)C(=O)O)cc1	1	0	0.3639217	0	0.8749595844058977	0.5789473684210527	0.5789473684210527	0.5789473684210527	1.0	Combined
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1	1	1	0.50687504	0	0.9012340993437273	0.782608695652174	0.782608695652174	0.782608695652174	1.0	Combined
CC(C)c1nc(CN(C)C(=O)NC(CCN2CCOCC2)C(=O)NC(CCC(Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1	1	1	0.6179067	0	0.8768369542542092	0.375	0.375	0.375	1.0	Combined
CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O	0	0	0.44850957	0	0.8813524033108818	0.7746478873239436	0.7746478873239436	0.7757553870229927	1.0	Combined
CC(C=CC(C)C(C)(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C	1	0	0.471713	0	0.9177779699205937	0.7866666666666666	0.7879061032863849	0.7882733437663014	1.0	Combined
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	1	1	0.702385	0	0.9007497971672662	0.7246376811594203	0.7486786018755328	0.7558018376432698	1.0	Combined
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1	1	1	0.808314	0	0.8693827974612991	0.5686274509803921	0.5686274509803921	0.568627450980392	1.0	Combined
CC(Cc1ccccc1)NC(=O)C(N)CCCCN	0	1	0.7880428	0	0.8684408272259383	0.575	0.6688461538461539	0.6792735042735044	1.0	Combined
CC(N)Cc1ccccc1	1	0	0.49482948	0	0.8864929035124356	0.5757575757575758	0.5757575757575758	0.5757575757575758	1.0	Combined
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1	0	0	0.40825567	0	0.9295560647203635	0.8160919540229885	0.8270481780386401	0.8282655362626014	1.0	Combined
CC1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	0	0	0.48069465	0	0.8910793675778512	0.7128712871287128	0.7128712871287128	0.7128712871287127	0.9850746268656716	Combined
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	0	0	0.27040803	0	0.892292498350656	0.7684210526315789	0.7684210526315789	0.768421052631579	0.9833333333333333	Combined
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	1	1	0.54560286	0	0.8587258817672734	0.578125	0.578125	0.578125	1.0	Combined
CCC1CN(C(=O)NCC(F)(F)F)CC1c1cnc2cnc3[nH]ccc3n12	0	1	0.5818738	0	0.8803872750936536	0.75	0.75	0.75	0.9838709677419355	Combined
CCCCN1CC(O)C(O)C(O)C1CO	0	1	0.66841763	0	0.9033256660353008	0.7222222222222222	0.7222222222222222	0.7222222222222222	1.0	Combined
CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC	1	1	0.5625761	0	0.88989984373795	0.7407407407407407	0.7407407407407407	0.7407407407407406	1.0	Combined
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	1	0	0.41491395	0	0.8853621680418302	0.7441860465116279	0.7441860465116279	0.7468788249694003	1.0	Combined
CCOC(=O)C(C)CC(Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)O	1	1	0.62916696	0	0.8667220830112594	0.6901408450704225	0.6932891466445733	0.6988861272208414	1.0	Combined
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21	1	1	0.6459943	0	0.8543351429500664	0.22807017543859648	0.22807017543859648	0.2280701754385965	1.0	Combined
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21	1	1	0.65463245	0	0.8541054596760099	0.19642857142857142	0.19642857142857142	0.19642857142857142	1.0	Combined
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	1	1	0.5194512	0	0.8800163375459845	0.7397260273972602	0.7417808219178081	0.7454337899543378	1.0	Combined
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5	1	0	0.33483183	0	0.8998942355765953	0.7083333333333334	0.7083333333333334	0.7083333333333333	1.0	Combined
CNC(C)Cc1ccccc1	1	1	0.6306052	0	0.89148739352142	0.6	0.6	0.6	1.0	Combined
COC(=O)C(c1ccccc1)C1CCCCN1	1	1	0.6404818	0	0.852357370455462	0.6785714285714286	0.6785714285714286	0.6785714285714287	1.0	Combined
COC(=O)C(c1ccccc1)C1CCCCN1C(=O)OC[n+]1cccc(C(=O)NC(CO)C(=O)[O-])c1	1	1	0.5847505	0	0.868423182126435	0.6962025316455697	0.6962025316455697	0.6962025316455697	1.0	Combined
COC12CCC3(CC1C(C)(O)C(C)(C)C)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5	0	1	0.55736595	0	0.898690463015834	0.6987951807228916	0.7095979423311223	0.7288028518568656	1.0	Combined
COCC(NC(C)=O)C(=O)NCc1ccccc1	1	1	0.58746326	0	0.8633331658348932	0.6585365853658537	0.6585365853658537	0.6585365853658537	1.0	Combined
COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1	1	0	0.47252885	0	0.9014871425367068	0.7377049180327869	0.7377049180327869	0.7377049180327868	1.0	Combined
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2	0	0	0.3802073	0	0.8967136963713721	0.7706422018348624	0.7706422018348624	0.7706422018348623	0.9861111111111112	Combined
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)OCCN1CCOCC1)C(=O)OC2	0	0	0.3194809	0	0.8953614027657378	0.776595744680851	0.776595744680851	0.7765957446808509	0.9873417721518988	Combined
COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1	1	1	0.7565782	0	0.8751182303079241	0.6764705882352942	0.6764705882352942	0.6764705882352943	0.9841269841269841	Combined
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	1	1	0.7543752	0	0.9051235403267341	0.7532467532467533	0.7532467532467533	0.7532467532467533	1.0	Combined
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3	1	0	0.47832173	0	0.8989624077204215	0.6721311475409836	0.6721311475409836	0.6721311475409835	1.0	Combined
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314	1	1	0.5556781	0	0.8772789796451539	0.625	0.625	0.625	1.0	Combined
COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314	1	0	0.47863728	0	0.8815852663156708	0.6338028169014085	0.6338028169014085	0.6338028169014085	1.0	Combined
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341	0	0	0.37098694	0	0.8955142251398096	0.5882352941176471	0.5882352941176471	0.5882352941176471	1.0	Combined
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(=O)CO)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	1	0.534536	0	0.8812825120690216	0.7739130434782608	0.7739130434782608	0.7739130434782608	1.0	Combined
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(C)=O)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	0	0.43665686	0	0.8893532389094759	0.7684210526315789	0.7684210526315789	0.768421052631579	0.9873417721518988	Combined
Cc1cn2nc(-c3cc(=O)n4cc(N5CCNC6(CC6)C5)ccc4n3)cc(C)c2n1	0	0	0.41073644	0	0.8945855039757225	0.7446808510638298	0.7446808510638298	0.7446808510638298	1.0	Combined
Clc1cccc(Cl)c1NC1=NCCN1	1	0	0.44368634	0	0.9115070315572353	0.7272727272727273	0.7272727272727273	0.7272727272727274	1.0	Combined
Cn1c(=O)c2c(ncn2C)n(C)c1=O	1	1	0.6767153	0	0.9103767849933356	0.7209302325581395	0.7209302325581395	0.7209302325581395	1.0	Combined
FC(F)OC(Cl)C(F)(F)F	1	1	0.5436493	0	0.9711558929381984	0.85	0.85	0.8499999999999999	1.0	Combined
FCOC(C(F)(F)F)C(F)(F)F	1	1	0.52708495	0	0.9609526330143854	0.8421052631578947	0.8421052631578947	0.8421052631578947	1.0	Combined
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1	0	0	0.42984173	0	0.9067052009128805	0.746031746031746	0.746031746031746	0.7472234138900806	1.0	Combined
NCC1CCC(C(=O)O)CC1	1	0	0.33058757	0	0.9161757072047928	0.75	0.75	0.75	1.0	Combined
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O	1	1	0.6054424	0	0.8721920188453063	0.6101694915254238	0.6101694915254238	0.6101694915254238	1.0	Combined
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	0	0	0.3428764	0	0.8778966716298201	0.6428571428571429	0.6428571428571429	0.6428571428571429	1.0	Combined
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1	0	0	0.45343512	0	0.8755751431401925	0.7567567567567568	0.7567567567567568	0.7567567567567569	1.0	Combined
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	0	0	0.3723075	0	0.8932745577250661	0.7349397590361446	0.7349397590361446	0.7349397590361447	0.9841269841269841	Combined
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1	1	1	0.6265346	0	0.8901068856303614	0.7692307692307693	0.7692307692307693	0.7692307692307693	1.0	Combined
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	0	0	0.29335424	0	0.8970665485119981	0.7066666666666667	0.7153333333333334	0.7324554183813442	1.0	Combined
C=CC[N+]1(C2CC3C4CCC5CC(O)C(N6CCOCC6)CC5(C)C4CCC3(C)C2OC(C)=O)CCCC1	1	1	0.5859342	0	0.9086674618864096	0.7802197802197802	0.7813948427809814	0.7817430094657817	0.989247311827957	Combined
CC(=O)C1(O)C=C2C(=O)c3c(c(O)c4ccccc4c3O)C(=O)C2C(OC2CC(N)C(O)C(C)O2)C1	1	0	0.43676764	0	0.8875211275084647	0.7662337662337663	0.7662337662337663	0.7662337662337662	0.9857142857142858	Combined
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2	1	0	0.40970063	0	0.8757387771724929	0.5857142857142857	0.5857142857142857	0.5857142857142857	0.984375	Combined
CC(=O)Oc1ccccc1C(=O)O	1	0	0.24345121	0	0.8761062525486881	0.5833333333333334	0.593939393939394	0.6143486143486144	1.0	Combined
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C	0	1	0.65448993	0	0.8990113953686018	0.6714285714285714	0.6714285714285714	0.6714285714285715	1.0	Combined
CC(C)Cc1ccc(C(C)C(=O)O)cc1	0	0	0.23685479	0	0.8749595844058977	0.5789473684210527	0.5789473684210527	0.5789473684210527	1.0	Combined
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1	0	0	0.3841441	0	0.9012340993437273	0.782608695652174	0.782608695652174	0.782608695652174	1.0	Combined
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1	1	0	0.35967597	0	0.8751780072586386	0.3088235294117647	0.3088235294117647	0.34530118353647765	1.0	Combined
CC(C)c1nc(CN(C)C(=O)NC(CCN2CCOCC2)C(=O)NC(CCC(Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1	0	0	0.45235592	0	0.8768369542542092	0.375	0.375	0.375	1.0	Combined
CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O	0	0	0.33602172	0	0.8813524033108818	0.7746478873239436	0.7746478873239436	0.7757553870229927	1.0	Combined
CC(C=CC(C)C(C)(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C	1	0	0.3587344	0	0.9177779699205937	0.7866666666666666	0.7879061032863849	0.7882733437663014	1.0	Combined
CC(Cc1ccccc1)NC(=O)C(N)CCCCN	0	1	0.6774018	0	0.8684408272259383	0.575	0.6688461538461539	0.6792735042735044	1.0	Combined
CC(N)Cc1ccccc1	0	0	0.3582072	0	0.8864929035124356	0.5757575757575758	0.5757575757575758	0.5757575757575758	1.0	Combined
CC(OC1OCCN(Cc2n[nH]c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	0	0.31164315	0	0.8835793028307026	0.7555555555555555	0.7555555555555555	0.7555555555555555	0.9857142857142858	Combined
CC(OC1OCCN(Cc2nc(=O)n(P(=O)(O)O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	0	0.31611374	0	0.8786006710614933	0.7604166666666666	0.7604166666666666	0.7604166666666667	0.9871794871794872	Combined
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1	0	0	0.2695991	0	0.9295560647203635	0.8160919540229885	0.8270481780386401	0.8282655362626014	1.0	Combined
CC12C=CC(=O)NC1CCC1C2CCC2(C)C(C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CCC12	1	1	0.5651577	0	0.89201667514774	0.7195121951219512	0.7195121951219512	0.7195121951219513	1.0	Combined
CC1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	1	0	0.40606338	0	0.8910793675778512	0.7128712871287128	0.7128712871287128	0.7128712871287127	0.9850746268656716	Combined
CC1CCOC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12	0	0	0.25629818	0	0.8774874362162739	0.7419354838709677	0.7419354838709677	0.7419354838709679	0.9848484848484849	Combined
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	0	0	0.17484334	0	0.892292498350656	0.7684210526315789	0.7684210526315789	0.768421052631579	0.9833333333333333	Combined
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	0	0	0.4156405	0	0.8587258817672734	0.578125	0.578125	0.578125	1.0	Combined
CCC1CN(C(=O)NCC(F)(F)F)CC1c1cnc2cnc3[nH]ccc3n12	0	0	0.43607	0	0.8803872750936536	0.75	0.75	0.75	0.9838709677419355	Combined
CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC	1	0	0.41319847	0	0.88989984373795	0.7407407407407407	0.7407407407407407	0.7407407407407406	1.0	Combined
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1	1	1	0.7770302	0	0.8696743928217229	0.6229508196721312	0.6229508196721312	0.6229508196721313	1.0	Combined
CCCSc1nc(NC2CC2c2ccc(F)c(F)c2)c2nnn(C3CC(OCCO)C(O)C3O)c2n1	1	0	0.4028713	0	0.8949974117382319	0.782608695652174	0.782608695652174	0.782608695652174	1.0	Combined
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12	1	0	0.26719132	0	0.888134186983281	0.7692307692307693	0.7758241758241758	0.7777777777777778	1.0	Combined
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	1	0	0.31409308	0	0.8853621680418302	0.7441860465116279	0.7441860465116279	0.7468788249694003	1.0	Combined
CCOC(=O)C(C)CC(Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)O	1	1	0.5067114	0	0.8667220830112594	0.6901408450704225	0.6932891466445733	0.6988861272208414	1.0	Combined
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21	1	1	0.52059346	0	0.8543351429500664	0.22807017543859648	0.22807017543859648	0.2280701754385965	1.0	Combined
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21	1	1	0.532012	0	0.8541054596760099	0.19642857142857142	0.19642857142857142	0.19642857142857142	1.0	Combined
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O	1	0	0.4639131	0	0.8521713207856738	0.36363636363636365	0.46022727272727276	0.4709595959595959	1.0	Combined
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O	1	0	0.4646123	0	0.8540808910084947	0.5897435897435898	0.6878117316473482	0.6988481523200465	1.0	Combined
CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O	1	1	0.581175	0	0.8554013255986479	0.7078651685393258	0.7078651685393258	0.7078651685393257	0.9838709677419355	Combined
CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1	1	0	0.29330394	0	0.8908584611770956	0.7575757575757576	0.7575757575757576	0.7575757575757577	1.0	Combined
CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)c1ccccn1	1	0	0.34509873	0	0.8821180255982777	0.640625	0.640625	0.640625	1.0	Combined
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1	1	1	0.5837504	0	0.8946816228341079	0.6231884057971014	0.6231884057971014	0.6231884057971014	1.0	Combined
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3C1C5	0	0	0.2892308	0	0.8766949016714575	0.7323943661971831	0.7325821596244132	0.7329160146061554	1.0	Combined
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5	0	0	0.20259622	0	0.8998942355765953	0.7083333333333334	0.7083333333333334	0.7083333333333333	1.0	Combined
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	0	0	0.27062333	0	0.8946949883076661	0.7407407407407407	0.7407407407407407	0.7407407407407406	1.0	Combined
CN1CCc2nc(C(=O)NC3CC(C(=O)N(C)C)CCC3NC(=O)C(=O)Nc3ccc(Cl)cn3)sc2C1	1	0	0.48993906	0	0.8837196215260191	0.7395833333333334	0.7395833333333334	0.7395833333333333	0.987012987012987	Combined
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)[nH]nc2c1	1	0	0.46473113	0	0.8867575700858574	0.7241379310344828	0.7241379310344828	0.7241379310344829	1.0	Combined
COC(=O)C(c1ccccc1)C1CCCCN1	0	1	0.5094791	0	0.852357370455462	0.6785714285714286	0.6785714285714286	0.6785714285714287	1.0	Combined
COC(=O)NC(C(=O)N1CCCC1c1nc(-c2ccc(-c3ccc(-c4c[nH]c(C5CCCN5C(=O)C(NC(=O)OC)C(C)C)n4)cc3)cc2)c[nH]1)C(C)C	1	0	0.34103134	0	0.8722336193211564	0.691358024691358	0.691358024691358	0.691358024691358	1.0	Combined
COC12CCC3(CC1C(C)(O)C(C)(C)C)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5	0	0	0.41274232	0	0.898690463015834	0.6987951807228916	0.7095979423311223	0.7288028518568656	1.0	Combined
COC1C(N(C)C(=O)c2ccccc2)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	1	1	0.5520675	0	0.8845663621380211	0.7888888888888889	0.7888888888888889	0.7888888888888889	1.0	Combined
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C	0	0	0.43650347	0	0.8986012423668596	0.8031496062992126	0.8031496062992126	0.8031496062992127	1.0	Combined
COCC(NC(C)=O)C(=O)NCc1ccccc1	1	0	0.46305573	0	0.8633331658348932	0.6585365853658537	0.6585365853658537	0.6585365853658537	1.0	Combined
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2	0	0	0.26946077	0	0.8967136963713721	0.7706422018348624	0.7706422018348624	0.7706422018348623	0.9861111111111112	Combined
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)OCCN1CCOCC1)C(=O)OC2	0	0	0.21328928	0	0.8953614027657378	0.776595744680851	0.776595744680851	0.7765957446808509	0.9873417721518988	Combined
COc1c(N2CC3CCCNC3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12	1	0	0.3324417	0	0.8838984744405247	0.7604166666666666	0.7604166666666666	0.7604166666666667	0.9855072463768116	Combined
COc1c(OCCCN2CCOCC2)ccc2c3n(c(=NC(=O)c4cnc(N)nc4)nc12)CCN3	1	0	0.33276743	0	0.881665264308135	0.6804123711340206	0.6804123711340206	0.6804123711340208	1.0	Combined
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	1	1	0.65058255	0	0.9051235403267341	0.7532467532467533	0.7532467532467533	0.7532467532467533	1.0	Combined
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3	0	0	0.34516364	0	0.8989624077204215	0.6721311475409836	0.6721311475409836	0.6721311475409835	1.0	Combined
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314	0	0	0.40049198	0	0.8772789796451539	0.625	0.625	0.625	1.0	Combined
COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314	0	0	0.32736903	0	0.8815852663156708	0.6338028169014085	0.6338028169014085	0.6338028169014085	1.0	Combined
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341	0	0	0.23287895	0	0.8955142251398096	0.5882352941176471	0.5882352941176471	0.5882352941176471	1.0	Combined
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(=O)CO)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	0	0.42097592	0	0.8812825120690216	0.7739130434782608	0.7739130434782608	0.7739130434782608	1.0	Combined
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(C)=O)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	0	0.33719158	0	0.8893532389094759	0.7684210526315789	0.7684210526315789	0.768421052631579	0.9873417721518988	Combined
C[N+]1(C)C2CC(OC(=O)C(O)(c3cccs3)c3cccs3)CC1C1OC12	0	0	0.3104017	0	0.8881487369137558	0.6206896551724138	0.6206896551724138	0.6381086840153858	1.0	Combined
Cc1[nH]c2ccccc2c1CCNCc1ccc(C=CC(O)=NO)cc1	0	0	0.28060824	0	0.9027844554883743	0.7721518987341772	0.7721518987341772	0.7721518987341771	1.0	Combined
Cc1ccc(-n2[nH]c(C)c(N=Nc3cccc(-c4cccc(C(=O)O)c4)c3O)c2=O)cc1C	0	0	0.4894372	0	0.8872725994548042	0.7303370786516854	0.7303370786516854	0.7303370786516855	0.9855072463768116	Combined
Clc1ccc2nsnc2c1NC1=NCCN1	1	0	0.26813558	0	0.9254321626388388	0.8035714285714286	0.8035714285714286	0.8093915343915343	1.0	Combined
Clc1cccc(Cl)c1NC1=NCCN1	1	0	0.3281067	0	0.9115070315572353	0.7272727272727273	0.7272727272727273	0.7272727272727274	1.0	Combined
Cn1c(=O)c2c(ncn2C)n(C)c1=O	1	1	0.55746126	0	0.9103767849933356	0.7209302325581395	0.7209302325581395	0.7209302325581395	1.0	Combined
Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21	1	1	0.75730294	0	0.8767510238773529	0.6052631578947368	0.6052631578947368	0.6052631578947368	0.9824561403508771	Combined
FC(F)OC(Cl)C(F)(F)F	1	0	0.3897408	0	0.9711558929381984	0.85	0.85	0.8499999999999999	1.0	Combined
FC(F)OC(F)C(F)(F)F	1	0	0.40596732	0	0.9742741251369545	0.8333333333333334	0.8333333333333334	0.8333333333333333	1.0	Combined
FCOC(C(F)(F)F)C(F)(F)F	1	0	0.37592453	0	0.9609526330143854	0.8421052631578947	0.8421052631578947	0.8421052631578947	1.0	Combined
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1	0	0	0.3056643	0	0.9067052009128805	0.746031746031746	0.746031746031746	0.7472234138900806	1.0	Combined
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1	0	1	0.5395719	0	0.8792807992112636	0.6938775510204082	0.6938775510204082	0.6938775510204083	1.0	Combined
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12	1	0	0.27345595	0	0.8864438450706031	0.7640449438202247	0.7640449438202247	0.7640449438202247	1.0	Combined
NC(O)=NO	1	0	0.33598104	0	0.9662846084354519	0.75	0.762962962962963	0.786008230452675	1.0	Combined
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O	0	0	0.4717291	0	0.8721920188453063	0.6101694915254238	0.6101694915254238	0.6101694915254238	1.0	Combined
O=C(CCCCCCC(O)=NO)Nc1ccccc1	1	0	0.33581507	0	0.8857739221661829	0.7435897435897436	0.7435897435897436	0.7435897435897436	1.0	Combined
O=C(NCc1c(F)cc(F)cc1F)c1cn2c(c(O)c1=O)C(=O)N1C3CCC(C3)OC1C2	0	0	0.2598579	0	0.8930478064758428	0.7714285714285715	0.7714285714285715	0.7714285714285715	0.9863013698630136	Combined
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1	1	0	0.32140893	0	0.8723620810244562	0.7325581395348837	0.7325581395348837	0.7325581395348837	0.9830508474576272	Combined
