SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
Cc1ccc(-n2[nH]c(C)c(N=Nc3cccc(-c4cccc(C(=O)O)c4)c3O)c2=O)cc1C	1	0	0.35013908	0	0.887780695847273	0.7303370786516854	0.7571305099394987	0.7711519498204582	0.9855072463768116	Sex-only
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1	1	0	0.3063373	0	0.8936996840619043	0.6274509803921569	0.6509803921568628	0.6974873191374693	1.0	Sex-only
Cc1cn2nc(-c3cc(=O)n4cc(N5CCNC6(CC6)C5)ccc4n3)cc(C)c2n1	0	0	0.4780327	0	0.8964813839293901	0.7446808510638298	0.7588409330891618	0.7756429261722598	1.0	Sex-only
Cc1ncc(OCC2(c3cccc(F)c3)CC2C(=O)Nc2ccc(F)cn2)c(C)n1	0	1	0.53464603	0	0.869872299585077	0.7317073170731707	0.7371974899360645	0.7437820722351834	0.9852941176470589	Sex-only
Clc1ccc2nsnc2c1NC1=NCCN1	1	1	0.6154489	0	0.927202991194133	0.8035714285714286	0.8137202380952381	0.8207010582010582	1.0	Sex-only
Clc1cccc(Cl)c1NC1=NCCN1	1	1	0.6310584	0	0.9135232526539153	0.7272727272727273	0.7538138087629299	0.771655342049986	1.0	Sex-only
Cn1c(=O)c2[nH]cnc2n(C)c1=O	1	1	0.57408464	0	0.9113267202437868	0.7317073170731707	0.7446624926019376	0.7573866849858937	1.0	Sex-only
Cn1c(=O)c2c(ncn2C)n(C)c1=O	0	1	0.62112474	0	0.911349972211809	0.7209302325581395	0.7573779409764722	0.7755157864019419	1.0	Sex-only
Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21	1	1	0.6044714	0	0.8781526004409341	0.6052631578947368	0.6533388216363875	0.6837274640697061	0.9824561403508771	Sex-only
Cn1cc(-c2cc3c(N4CCN(c5ncc(C(C)(N)c6ccc(F)cc6)cn5)CC4)ncnn3c2)cn1	0	1	0.8415511	0	0.9098264450367974	0.7789473684210526	0.7889005504964757	0.7950795012450729	1.0	Sex-only
FC(F)OC(Cl)C(F)(F)F	1	0	0.44828564	0	0.9714101953244749	0.85	0.8749001175088132	0.8846832745285642	1.0	Sex-only
FC(F)OC(F)C(F)(F)F	1	0	0.49775097	0	0.9741043096135593	0.8333333333333334	0.8634883720930231	0.8770497579685533	1.0	Sex-only
FCOC(C(F)(F)F)C(F)(F)F	1	0	0.47172037	0	0.9612390528021285	0.8421052631578947	0.8510327926245769	0.8578970060035527	1.0	Sex-only
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1	1	0	0.45436746	0	0.9075755985707652	0.746031746031746	0.7530141352926164	0.7588621280604403	1.0	Sex-only
N#Cc1ccc(Oc2ccc3c(c2)COB3O)cc1	0	1	0.5034894	0	0.9206244796884604	0.75	0.76890756302521	0.7782529585598639	1.0	Sex-only
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1	0	1	0.68072486	0	0.8897399865880075	0.7073170731707317	0.715567278706495	0.7231830971946075	1.0	Sex-only
N=C(N=C(N)NCCCCCCN=C(N)N=C(N)Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1	0	1	0.56866753	0	0.9147785493087836	0.7733333333333333	0.798090395480226	0.8075434975323833	1.0	Sex-only
NC(=O)C1CCC2CN1C(=O)N2OS(=O)(=O)O	0	0	0.3287887	0	0.9079011859712075	0.7796610169491526	0.7883049983145922	0.7935993019379652	1.0	Sex-only
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1	0	1	0.8064702	0	0.8791416342951529	0.6938775510204082	0.6975298787591147	0.7057994275934475	1.0	Sex-only
NC(=O)OCC(COC(N)=O)c1ccccc1	0	1	0.7656338	0	0.8684418513706456	0.5526315789473685	0.6135011441647598	0.6408837387950296	1.0	Sex-only
NC(=O)OCC(N)Cc1ccccc1	0	1	0.565584	0	0.8721132717993892	0.5853658536585366	0.6259645232815965	0.6559874208367753	1.0	Sex-only
NC(=O)c1ccc2c(c1O)C13CCN(CC4CC4)C(C2)C1(O)CCC(=O)C3	0	0	0.38989225	0	0.8891795975719079	0.5441176470588235	0.7296397906153499	0.759002529603504	1.0	Sex-only
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12	1	1	0.62243456	0	0.88776124152015	0.7640449438202247	0.7702644421745545	0.7765048814632357	1.0	Sex-only
NC(O)=NO	0	0	0.267815	0	0.9650476933153657	0.75	0.8031986531986532	0.8132248410026188	1.0	Sex-only
NC1CCCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1	0	1	0.53487194	0	0.8898861469445305	0.7444444444444445	0.7485323751144931	0.7591031005786945	1.0	Sex-only
NCC(=O)CCC(=O)O	0	0	0.3120022	0	0.9287804806845946	0.6129032258064516	0.6859139784946237	0.706989247311828	1.0	Sex-only
NCC(=O)O	1	0	0.3265545	0	0.9242484416912802	0.6363636363636364	0.6606060606060605	0.670047301626249	1.0	Sex-only
NCC1CCC(C(=O)O)CC1	1	0	0.19300061	0	0.9142561890887814	0.75	0.7630252100840336	0.7778711484593837	1.0	Sex-only
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O	1	1	0.579819	0	0.87209660012341	0.6101694915254238	0.6590725449482513	0.6830399346960287	1.0	Sex-only
NCCCCCC(=O)O	1	0	0.18907917	0	0.92454522677239	0.6666666666666666	0.6963809523809523	0.7141901348352961	1.0	Sex-only
NNCCc1ccccc1	0	1	0.63751966	0	0.9044076130692983	0.75	0.7542908762420957	0.7581884551788989	1.0	Sex-only
NS(=O)(=O)Cc1noc2ccccc12	0	1	0.60648966	0	0.9024835669014568	0.7142857142857143	0.7593931459376203	0.7687559574872836	1.0	Sex-only
O=C(CCCCCCC(O)=NO)Nc1ccccc1	0	0	0.38381857	0	0.8859476260810811	0.7435897435897436	0.7523076923076923	0.760597999883714	1.0	Sex-only
O=C(CCCc1ccccc1)OCC(COC(=O)CCCc1ccccc1)OC(=O)CCCc1ccccc1	0	0	0.40905416	0	0.8785131368610709	0.48717948717948717	0.6132358252076562	0.6643161563472905	1.0	Sex-only
O=C(NC1CCNCC1)C1CCC2CN1C(=O)N2OS(=O)(=O)O	1	0	0.4521331	0	0.9110108349805174	0.7875	0.7989442815249266	0.804499230868323	1.0	Sex-only
O=C(NCc1c(F)cc(F)cc1F)c1cn2c(c(O)c1=O)C(=O)N1C3CCC(C3)OC1C2	0	0	0.38833433	0	0.8936942611164123	0.7714285714285715	0.7731141678688258	0.7764518677634905	0.9863013698630136	Sex-only
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1	1	0	0.49396014	0	0.8733452820066407	0.7325581395348837	0.7395434023341	0.7488655222247423	0.9830508474576272	Sex-only
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1	1	1	0.5476882	0	0.8945853550167266	0.4634146341463415	0.6218717206728781	0.6883414321198529	1.0	Sex-only
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1	0	1	0.52267826	0	0.884801947738723	0.7333333333333333	0.7500140473498474	0.7625248882115858	1.0	Sex-only
O=C(O)CNC(=O)c1ncc(-c2cccc(Cl)c2)cc1O	1	1	0.6383434	0	0.877519033269675	0.7090909090909091	0.7249062049062049	0.7376673107855903	1.0	Sex-only
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	1	1	0.62206507	0	0.878585054582455	0.6428571428571429	0.6743575573362808	0.6999475713173255	1.0	Sex-only
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1	1	1	0.7853128	0	0.8773127173726029	0.7567567567567568	0.7575793184488837	0.7605599388208084	1.0	Sex-only
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1	1	0	0.4329207	0	0.892655445400713	0.75	0.7583703703703705	0.766337504817037	1.0	Sex-only
O=C(O)c1ccccc1O	0	1	0.6727563	0	0.8850446803638247	0.48	0.5172121212121212	0.5836363636363636	1.0	Sex-only
O=C(O)c1cccnc1	0	1	0.55238	0	0.884654063857627	0.4375	0.5978188077721185	0.641382499578985	1.0	Sex-only
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	1	0	0.44176865	0	0.8934555660833021	0.7349397590361446	0.7466771558505938	0.7532117350104758	0.9841269841269841	Sex-only
O=C(OC1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1	0	1	0.60492116	0	0.8850485811716031	0.5409836065573771	0.6719912532087414	0.7152088158851982	0.9836065573770492	Sex-only
O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1	1	1	0.84595233	0	0.8940365211033476	0.7361111111111112	0.7505465708295898	0.7571466278920959	0.9818181818181818	Sex-only
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5	0	0	0.4874796	0	0.8946357578947414	0.5882352941176471	0.7360045467462346	0.757403998452248	1.0	Sex-only
O=S(=O)(Nc1ccccc1)c1cccc(C=CC(O)=NO)c1	1	1	0.5195448	0	0.9042161302483084	0.7384615384615385	0.749447633626738	0.7653641155358575	1.0	Sex-only
O=[N+]([O-])OC1COC2C(O)COC12	1	1	0.644746	0	0.9246452012323492	0.796875	0.812689393939394	0.8235729205636613	1.0	Sex-only
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12	1	0	0.3714609	0	0.9390504735597813	0.819672131147541	0.8254624353467168	0.8350434532181589	1.0	Sex-only
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-]	1	1	0.57999015	0	0.9410258541996789	0.8043478260869565	0.813114421810074	0.8201470027556983	1.0	Sex-only
O=c1[nH]cnc2[nH]ncc12	1	0	0.2873723	0	0.9206044777869735	0.7058823529411765	0.7323529411764707	0.7566593380296437	1.0	Sex-only
OB1OCc2cc(F)ccc21	0	1	0.61773354	0	0.9200280491618122	0.8	0.8032162373145979	0.809967506688818	1.0	Sex-only
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1	1	1	0.68738467	0	0.8915590379231971	0.7692307692307693	0.77407320175232	0.7788959659839672	1.0	Sex-only
OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1	0	1	0.74362874	0	0.889945562679349	0.7466666666666667	0.7576539235412475	0.7682221067585427	1.0	Sex-only
OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2	1	0	0.47012028	0	0.8959479232498381	0.711864406779661	0.7324804082376527	0.7415866947508527	1.0	Sex-only
OC1COC2C(O)COC12	1	1	0.51869524	0	0.9395424982556606	0.8461538461538461	0.8486064659977703	0.8521703739095042	1.0	Sex-only
OCC1NCC(O)C(O)C1O	1	1	0.8125853	0	0.9282751886042712	0.7666666666666667	0.7865724751439037	0.8013009477295191	1.0	Sex-only
OCCN1CC(O)C(O)C(O)C1CO	1	1	0.7757618	0	0.9191398476167061	0.7941176470588235	0.7960144057623049	0.7985655080745748	1.0	Sex-only
Oc1c(C2=CCC(c3ccc(Cl)cc3)CC2)c(O)c2ccccc2c1O	0	0	0.4624257	0	0.9106267231638843	0.7714285714285715	0.7773589122741665	0.7882041090351642	1.0	Sex-only
c1ccc2c(CC3=NCCN3)cccc2c1	0	1	0.55310625	0	0.9048958869795364	0.6046511627906976	0.6311937984496124	0.6844454884764963	1.0	Sex-only
c1ccc2c(c1)CCCC2C1=NCCN1	0	1	0.7749413	0	0.910452338813688	0.7142857142857143	0.7357142857142858	0.7519981325863679	1.0	Sex-only
Brc1c(NC2=NCCN2)ccc2nccnc12	1	1	0.8483715	0	0.927076987378127	0.7894736842105263	0.7934160798822453	0.7995537374210043	1.0	Sex-only
C=C(C)C1CCC(C)=CC1c1c(O)cc(CCCCC)cc1O	0	1	0.6894701	0	0.9046457356198587	0.7272727272727273	0.7675757575757576	0.783995633995634	1.0	Sex-only
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl	1	0	0.3637528	0	0.8821823442964185	0.75	0.7604960677555959	0.7678519414756558	1.0	Sex-only
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C	0	1	0.6973422	0	0.8812690508976458	0.74	0.7413159041394335	0.7462362915957688	1.0	Sex-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(C)C(C)C)CC(O)CC1O	1	0	0.47304007	0	0.9184458512408623	0.7974683544303798	0.8088709602633652	0.815529474799765	1.0	Sex-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O	0	0	0.4820767	0	0.9227773540484341	0.7721518987341772	0.7972453147177243	0.8048880266167853	1.0	Sex-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O	0	1	0.5780926	0	0.9211864618698885	0.8048780487804879	0.8088043938752042	0.8122310564107524	1.0	Sex-only
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)C	0	1	0.5173724	0	0.9273599696749815	0.7922077922077922	0.8091590755066577	0.8209730326295485	1.0	Sex-only
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)(C)O	1	1	0.5749683	0	0.9225226474111173	0.8024691358024691	0.816532788199455	0.8220316804764902	1.0	Sex-only
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C	0	1	0.6644929	0	0.9239558191910759	0.7948717948717948	0.8062328614960194	0.8145956216686839	1.0	Sex-only
C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	0	1	0.8267281	0	0.8783238033895278	0.26744186046511625	0.5552223582211342	0.6422650328199083	1.0	Sex-only
C=CC(N)CCC(=O)O	1	0	0.1824502	0	0.9240575636244373	0.625	0.6633333333333333	0.7010196514645903	1.0	Sex-only
C=CC1=C(C(=O)O)N2C(=O)C(=NC(=O)C(NOCC(=O)O)c3csc(N)n3)C2SC1	0	0	0.07551358	0	0.8916769670792931	0.5747126436781609	0.6517032392894462	0.6903447334481817	1.0	Sex-only
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	1	1	0.5741198	0	0.8976523638958902	0.7066666666666667	0.7549529813501443	0.7699404153373676	1.0	Sex-only
C=CCN1CCC23c4c5ccc(O)c4OC2C(OCCOCCOCCOCCOCCOCCOCCOC)CCC3(O)C1C5	0	1	0.72894937	0	0.8940440368171864	0.7325581395348837	0.7662516154630562	0.7799952810506217	1.0	Sex-only
C=CC[N+]1(C2CC3C4CCC5CC(O)C(N6CCOCC6)CC5(C)C4CCC3(C)C2OC(C)=O)CCCC1	1	1	0.5583705	0	0.908399755261597	0.7802197802197802	0.785420097541601	0.7905642420297564	0.989247311827957	Sex-only
C=c1c(N)c(O)c2c(c1O)N1CC3NC3C1(OC)C=2COC(N)=O	1	0	0.43213922	0	0.8966106905582398	0.7752808988764045	0.7878752541090817	0.7963088252144348	1.0	Sex-only
CC(=Cc1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)N1	1	1	0.7711333	0	0.9064154178428833	0.7976190476190477	0.8037952638099913	0.8072644671912824	1.0	Sex-only
CC(=O)C1(O)C=C2C(=O)c3c(c(O)c4ccccc4c3O)C(=O)C2C(OC2CC(N)C(O)C(C)O2)C1	1	1	0.8774525	0	0.8887978250436079	0.7662337662337663	0.7711993888464477	0.7754565635976323	0.9857142857142858	Sex-only
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	1	1	0.7231705	0	0.8910502878193641	0.7115384615384616	0.753479020979021	0.7673729048729049	1.0	Sex-only
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN	1	1	0.5687532	0	0.9209138330064235	0.7017543859649122	0.7570653907496012	0.7790223421802369	1.0	Sex-only
CC(=O)NCCCS(=O)(=O)O	1	1	0.7729163	0	0.9206076168472239	0.7441860465116279	0.7660402168211226	0.7736492622809308	1.0	Sex-only
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1	1	1	0.75146174	0	0.9233674374822887	0.7849462365591398	0.7926512403176783	0.7975181624377848	1.0	Sex-only
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2	1	0	0.19640014	0	0.8758195080001256	0.5857142857142857	0.6917199601257572	0.7259271708861277	0.984375	Sex-only
CC(=O)Oc1ccc2c3c1OC1C(OC(C)=O)C=CC4C(C2)N(C)CCC341	1	0	0.36399785	0	0.8888984575625279	0.7051282051282052	0.7334798534798536	0.7466058839264582	0.9841269841269841	Sex-only
CC(=O)Oc1ccccc1C(=O)O	1	0	0.3669257	0	0.8752189062387624	0.5833333333333334	0.6419119640049872	0.6733726078687319	1.0	Sex-only
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1	0	1	0.8422726	0	0.8710051180453157	0.5714285714285714	0.6685983827493261	0.6993513201470543	1.0	Sex-only
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1	1	1	0.51932293	0	0.87288558777831	0.575	0.6258230958230958	0.6579484727081981	1.0	Sex-only
CC(C)(C)C(O)C=Cc1ccc2c(c1)OCO2	0	0	0.4997801	0	0.9043417435122222	0.75	0.7686868686868686	0.7847923681257015	1.0	Sex-only
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C	0	1	0.92925656	0	0.8993426988672112	0.6714285714285714	0.6871562538058702	0.7060841302937566	1.0	Sex-only
CC(C)(N)Cc1ccccc1	1	1	0.5838713	0	0.8919464613264327	0.6666666666666666	0.6986231884057971	0.7128522932870759	1.0	Sex-only
CC(C)(NC(=O)C1CC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C(O5)C1=O)c1nc(-c2ccccc2)no1	0	0	0.4236073	0	0.8796791860946231	0.6847826086956522	0.7452134024730753	0.7584678923276021	0.9879518072289156	Sex-only
CC(C)Cc1ccc(C(C)C(=O)O)cc1	1	1	0.9071119	0	0.8757170604765002	0.5789473684210527	0.631578947368421	0.6610611527031902	1.0	Sex-only
CC(C)N=C(N)N=C(N)Nc1ccc(Cl)cc1	0	1	0.60295814	0	0.9036921160923357	0.75	0.7548279689234183	0.7604828362497146	1.0	Sex-only
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1	1	1	0.5579777	0	0.9037220318238253	0.782608695652174	0.7835190170908388	0.7853273708419555	1.0	Sex-only
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1	1	0	0.1630527	0	0.8750802496555621	0.3088235294117647	0.418891440460068	0.5129499411118492	1.0	Sex-only
CC(C)c1nc(CN(C)C(=O)NC(CCN2CCOCC2)C(=O)NC(CCC(Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1	0	1	0.7434856	0	0.8782861929015394	0.375	0.5599159663865546	0.6482621237990748	1.0	Sex-only
CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O	1	1	0.5497212	0	0.8830130221296725	0.7746478873239436	0.7885358577897084	0.7916319411217931	1.0	Sex-only
CC(C=CC(C)C(C)(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C	1	1	0.526495	0	0.9182784309472927	0.7866666666666666	0.7990810548285051	0.8062868679090146	1.0	Sex-only
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C	1	1	0.5627507	0	0.9037703767213371	0.7567567567567568	0.7622832509929284	0.7635778409655702	1.0	Sex-only
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	0	1	0.55906904	0	0.9000479261003633	0.7246376811594203	0.7569827286792333	0.7615492030482538	1.0	Sex-only
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	0	1	0.5979284	0	0.9129226222145082	0.7534246575342466	0.7591968727193417	0.7616081084925719	1.0	Sex-only
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1	1	1	0.9719414	0	0.870849077659835	0.5686274509803921	0.5862026764572856	0.6002892004001009	1.0	Sex-only
CC(Cc1ccccc1)NC(=O)C(N)CCCCN	1	1	0.7638909	0	0.8685599315492848	0.6923076923076923	0.7028329868329868	0.7103116740927686	1.0	Sex-only
CC(N)(Cc1ccc(O)cc1)C(=O)O	1	1	0.7892516	0	0.8746315603149479	0.3333333333333333	0.5027737924438067	0.5887164065069374	1.0	Sex-only
CC(N)Cc1ccccc1	1	1	0.5746679	0	0.8865016747446323	0.5757575757575758	0.6139258590871494	0.6556705257893714	1.0	Sex-only
CC(OC(=O)NCC1(CC(=O)O)CCCCC1)OC(=O)C(C)C	1	1	0.75872326	0	0.9027617737729356	0.55	0.6611594202898552	0.7017601159662897	0.9863013698630136	Sex-only
CC(OC1OCCN(Cc2n[nH]c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	1	0.620262	0	0.8849439091838033	0.7555555555555555	0.7600516795865633	0.7689614594194357	0.9857142857142858	Sex-only
CC(OC1OCCN(Cc2nc(=O)n(P(=O)(O)O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	1	1	0.691015	0	0.8800997931618566	0.7604166666666666	0.7751737102608034	0.7817042593109093	0.9871794871794872	Sex-only
CC(OCC1(c2ccccc2)CCC2(CCC(=O)N2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	1	0.5391772	0	0.8880991455183963	0.7590361445783133	0.764680640369698	0.7688828672541104	0.9859154929577465	Sex-only
CC(Oc1c(Cl)cccc1Cl)C1=NCCN1	0	1	0.7529256	0	0.8978942406405902	0.7636363636363637	0.767336898395722	0.7740465038368669	1.0	Sex-only
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1	1	0	0.4293609	0	0.9291839801799632	0.8297872340425532	0.8366861035176889	0.8419718063090205	1.0	Sex-only
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O	0	0	0.49771267	0	0.8545678202202578	0.26	0.3257948717948718	0.37299450549450547	1.0	Sex-only
CC12OC(CC1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O	1	0	0.43697506	0	0.8816004916331961	0.7764705882352941	0.778030095759234	0.7839957124498848	1.0	Sex-only
CC1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	1	0	0.44567823	0	0.8918601406232474	0.7128712871287128	0.7435860834273026	0.7556401535000642	0.9850746268656716	Sex-only
CC1CCC(C(C)C)C(O)C1	0	1	0.7480105	0	0.9218993918788808	0.8260869565217391	0.8304347826086957	0.8327331283853021	1.0	Sex-only
CC1CCOC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12	0	1	0.80217594	0	0.8782635849362311	0.7419354838709677	0.7558805431695003	0.7622922001098812	0.9848484848484849	Sex-only
CC1COC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12	0	1	0.8468678	0	0.8772696676506065	0.7362637362637363	0.755111555111555	0.765388772447596	0.984375	Sex-only
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	1	1	0.6583481	0	0.8924544885289689	0.7684210526315789	0.7740350877192982	0.778174960898073	0.9833333333333333	Sex-only
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	1	1	0.639764	0	0.8582144435062009	0.578125	0.6022311597748959	0.6347790865239482	1.0	Sex-only
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1CC(C2CCCCC2)CC1C(=O)O)C(C)C	1	1	0.83146024	0	0.8759561340766504	0.6941176470588235	0.7271034431471703	0.7438011622750675	1.0	Sex-only
CCC1=C(C)c2cc3[nH]c(cc4[nH]c(cc5nc(cc1n2)C(C)=C5C(C)O)c(C)c4CCC(=O)O)c(CCC(=O)O)c3C	1	1	0.542692	0	0.891746375703389	0.7843137254901961	0.7871670486376369	0.7915971811592045	1.0	Sex-only
CCC1C(O)C2C3CCC(C(C)CCC(=O)O)C3(C)CCC2C2(C)CCC(O)CC12	1	1	0.549852	0	0.9098626843872469	0.7534246575342466	0.7703996728250633	0.7773777662476237	1.0	Sex-only
CCC1CN(C(=O)NCC(F)(F)F)CC1c1cnc2cnc3[nH]ccc3n12	1	1	0.7427396	0	0.8811305524232631	0.75	0.767094017094017	0.7728290913991709	0.9838709677419355	Sex-only
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1	1	1	0.86762613	0	0.874942683616382	0.49019607843137253	0.5883489627735152	0.6575614440306325	1.0	Sex-only
CCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1	1	1	0.8417479	0	0.9021886840499675	0.6857142857142857	0.7114950166112957	0.7374308557858682	1.0	Sex-only
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CCC(C)=CC21	0	1	0.70759326	0	0.9022099467733011	0.7741935483870968	0.7816101924640824	0.7851065374864716	1.0	Sex-only
CCCCN1CC(O)C(O)C(O)C1CO	0	1	0.9149523	0	0.9036790921489873	0.7222222222222222	0.7547901518050771	0.7738883927938653	1.0	Sex-only
CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC	1	1	0.9105447	0	0.8904010149607734	0.7407407407407407	0.7521255245393176	0.758679690081569	1.0	Sex-only
CCCNC(C)C(=O)Nc1ccccc1C	1	1	0.95886034	0	0.871146900451425	0.6808510638297872	0.6942249240121581	0.7088575491608018	1.0	Sex-only
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1	1	1	0.9708222	0	0.8706123362116798	0.6229508196721312	0.626397184760863	0.6314508974226052	1.0	Sex-only
CCCSc1nc(NC2CC2c2ccc(F)c(F)c2)c2nnn(C3CC(OCCO)C(O)C3O)c2n1	1	1	0.53907496	0	0.8967867191253337	0.782608695652174	0.791067895574965	0.7964271722108386	1.0	Sex-only
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	1	1	0.5887306	0	0.8865173226059615	0.7441860465116279	0.7652965394458662	0.7733483344254457	1.0	Sex-only
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1	1	1	0.5881244	0	0.9008203869002549	0.6382978723404256	0.6645015388732771	0.6826595850883286	1.0	Sex-only
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1	0	1	0.6478372	0	0.871885650996356	0.6666666666666666	0.6755580253774196	0.684991478610295	1.0	Sex-only
CCNC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)CCc1ccccc1	0	0	0.2401734	0	0.8711716053973539	0.5443037974683544	0.5474901243657033	0.5545557604099554	1.0	Sex-only
CCOC(=O)C(C)CC(Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)O	1	0	0.44834846	0	0.8663473154237854	0.6901408450704225	0.7068008632769749	0.7126808074671719	1.0	Sex-only
