Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 6 | learning_rate: 0.04033905 | max_leaves: 1 | subsample: 0.6743665 | colsample_bytree: 0.5103849 | gamma: 2.894499 | reg_alpha: 4.768732 | reg_lambda: 0.8212956	0.0	6	1	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 12 | learning_rate: 0.09226348 | max_leaves: 1 | subsample: 0.5598291 | colsample_bytree: 0.9035507 | gamma: 2.788046 | reg_alpha: 3.524293 | reg_lambda: 3.099375	0.0	7	1	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 9 | learning_rate: 0.03378072 | max_leaves: 10 | subsample: 0.8840565 | colsample_bytree: 0.9360617 | gamma: 1.613562 | reg_alpha: 1.614983 | reg_lambda: 3.922815	0.50869	8	1	XGBClassifier	MACCS
n_estimators: 125 | max_depth: 6 | learning_rate: 0.00664045 | max_leaves: 0 | subsample: 0.914283 | colsample_bytree: 0.7830274 | gamma: 4.300206 | reg_alpha: 1.465456 | reg_lambda: 1.331085	0.49186	9	1	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 4 | learning_rate: 0.01637739 | max_leaves: 5 | subsample: 0.7879838 | colsample_bytree: 0.7796062 | gamma: 0.7920274 | reg_alpha: 3.486078 | reg_lambda: 2.915641	0.51235	10	1	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 3 | learning_rate: 0.01389227 | max_leaves: 5 | subsample: 0.7893708 | colsample_bytree: 0.7775137 | gamma: 0.5828807 | reg_alpha: 3.59286 | reg_lambda: 2.977756	0.50383	11	1	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 4 | learning_rate: 0.01652958 | max_leaves: 5 | subsample: 0.7723837 | colsample_bytree: 0.7004408 | gamma: 1.342608 | reg_alpha: 3.823613 | reg_lambda: 3.432892	0.50987	12	1	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 5 | learning_rate: 0.07144076 | max_leaves: 7 | subsample: 0.5972921 | colsample_bytree: 0.8366543 | gamma: 1.353286 | reg_alpha: 2.811934 | reg_lambda: 2.459063	0.50292	13	1	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 8 | learning_rate: 0.01209122 | max_leaves: 12 | subsample: 0.696521 | colsample_bytree: 0.6320126 | gamma: 0.6541634 | reg_alpha: 4.328245 | reg_lambda: 4.718478	0.51338	14	1	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 8 | learning_rate: 0.01078863 | max_leaves: 12 | subsample: 0.5155167 | colsample_bytree: 0.6066123 | gamma: 1.722975 | reg_alpha: 4.927378 | reg_lambda: 4.900217	0.50654	15	1	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 11 | learning_rate: 0.005122105 | max_leaves: 3 | subsample: 0.6429276 | colsample_bytree: 0.6234118 | gamma: 0.2054172 | reg_alpha: 4.304298 | reg_lambda: 4.143113	0.51205	16	1	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 8 | learning_rate: 0.0263508 | max_leaves: 7 | subsample: 0.7244001 | colsample_bytree: 0.5259425 | gamma: 2.03827 | reg_alpha: 2.792541 | reg_lambda: 4.465145	0.5084	17	1	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 10 | learning_rate: 0.05876876 | max_leaves: 12 | subsample: 0.5818339 | colsample_bytree: 0.6909822 | gamma: 1.026199 | reg_alpha: 4.279072 | reg_lambda: 3.687436	0.50712	18	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 7 | learning_rate: 0.02726461 | max_leaves: 3 | subsample: 0.6911044 | colsample_bytree: 0.5611055 | gamma: 2.174756 | reg_alpha: 2.181046 | reg_lambda: 4.940246	0.50627	19	1	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 11 | learning_rate: 0.01059166 | max_leaves: 7 | subsample: 0.8411029 | colsample_bytree: 0.6604759 | gamma: 3.502982 | reg_alpha: 4.980922 | reg_lambda: 3.449403	0.5101	20	1	XGBClassifier	MACCS
n_estimators: 300 | max_depth: 4 | learning_rate: 0.01804958 | max_leaves: 4 | subsample: 0.7971321 | colsample_bytree: 0.820767 | gamma: 0.8209702 | reg_alpha: 3.301957 | reg_lambda: 2.510246	0.50425	21	1	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 6 | learning_rate: 0.01297521 | max_leaves: 6 | subsample: 0.7524038 | colsample_bytree: 0.7400394 | gamma: 0.4483451 | reg_alpha: 3.971044 | reg_lambda: 2.902517	0.51122	22	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 7 | learning_rate: 0.01518849 | max_leaves: 8 | subsample: 0.6424151 | colsample_bytree: 0.7628807 | gamma: 0.8494352 | reg_alpha: 3.122418 | reg_lambda: 4.246756	0.5093	23	1	XGBClassifier	MACCS
n_estimators: 225 | max_depth: 9 | learning_rate: 0.02257258 | max_leaves: 11 | subsample: 0.8347751 | colsample_bytree: 0.8254091 | gamma: 1.134834 | reg_alpha: 4.443836 | reg_lambda: 3.707717	0.51506	24	1	XGBClassifier	MACCS
n_estimators: 100 | max_depth: 9 | learning_rate: 0.02604912 | max_leaves: 11 | subsample: 0.838191 | colsample_bytree: 0.8230541 | gamma: 1.243159 | reg_alpha: 4.49477 | reg_lambda: 3.74303	0.50566	25	1	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 9 | learning_rate: 0.05617174 | max_leaves: 11 | subsample: 0.9511227 | colsample_bytree: 0.7327203 | gamma: 0.04007787 | reg_alpha: 3.993444 | reg_lambda: 4.509896	0.50937	26	1	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 11 | learning_rate: 0.02095194 | max_leaves: 11 | subsample: 0.9077704 | colsample_bytree: 0.8598763 | gamma: 1.740847 | reg_alpha: 4.73403 | reg_lambda: 3.421399	0.5013	27	1	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 9 | learning_rate: 0.03200072 | max_leaves: 12 | subsample: 0.9990932 | colsample_bytree: 0.5723501 | gamma: 0.4260395 | reg_alpha: 4.076345 | reg_lambda: 4.51363	0.50754	28	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 12 | learning_rate: 0.04273809 | max_leaves: 10 | subsample: 0.6070191 | colsample_bytree: 0.9061966 | gamma: 2.179493 | reg_alpha: 4.469459 | reg_lambda: 3.806964	0.51548	29	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 12 | learning_rate: 0.04648479 | max_leaves: 9 | subsample: 0.6066164 | colsample_bytree: 0.8978404 | gamma: 2.176135 | reg_alpha: 2.349165 | reg_lambda: 2.360426	0.51475	30	1	XGBClassifier	MACCS
n_estimators: 675 | max_depth: 12 | learning_rate: 0.04355691 | max_leaves: 9 | subsample: 0.5460079 | colsample_bytree: 0.8903543 | gamma: 2.134642 | reg_alpha: 2.589604 | reg_lambda: 2.367238	0.50492	31	1	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 11 | learning_rate: 0.05287127 | max_leaves: 10 | subsample: 0.6079262 | colsample_bytree: 0.922808 | gamma: 2.395081 | reg_alpha: 1.988312 | reg_lambda: 2.010367	0.51142	32	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 12 | learning_rate: 0.03362425 | max_leaves: 8 | subsample: 0.6207316 | colsample_bytree: 0.9720631 | gamma: 3.640533 | reg_alpha: 0.8526041 | reg_lambda: 1.766742	0.50979	33	1	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 12 | learning_rate: 0.0741445 | max_leaves: 10 | subsample: 0.5449776 | colsample_bytree: 0.8420034 | gamma: 2.442284 | reg_alpha: 4.631758 | reg_lambda: 3.98426	0.50849	34	1	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 10 | learning_rate: 0.04802573 | max_leaves: 9 | subsample: 0.6636905 | colsample_bytree: 0.8655747 | gamma: 1.59651 | reg_alpha: 0.1371145 | reg_lambda: 3.147313	0.50839	35	1	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 11 | learning_rate: 0.03739938 | max_leaves: 9 | subsample: 0.5754034 | colsample_bytree: 0.9978784 | gamma: 1.919927 | reg_alpha: 2.410729 | reg_lambda: 2.745489	0.50737	36	1	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 10 | learning_rate: 0.06639703 | max_leaves: 8 | subsample: 0.5065092 | colsample_bytree: 0.809535 | gamma: 3.171288 | reg_alpha: 3.071776 | reg_lambda: 2.096568	0.50852	37	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 12 | learning_rate: 0.0835415 | max_leaves: 10 | subsample: 0.8292567 | colsample_bytree: 0.9559222 | gamma: 2.6609 | reg_alpha: 1.767457 | reg_lambda: 1.552461	0.50958	38	1	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 11 | learning_rate: 0.02920294 | max_leaves: 11 | subsample: 0.7267934 | colsample_bytree: 0.8943874 | gamma: 1.155444 | reg_alpha: 3.662349 | reg_lambda: 1.146137	0.50913	39	1	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 10 | learning_rate: 0.04114269 | max_leaves: 0 | subsample: 0.5379719 | colsample_bytree: 0.9255197 | gamma: 2.992355 | reg_alpha: 0.9786239 | reg_lambda: 0.03694465	0.51354	40	1	XGBClassifier	MACCS
