Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 9 | learning_rate: 0.05762966 | max_leaves: 1 | subsample: 0.8240261 | colsample_bytree: 0.9103357 | gamma: 0.9833602 | reg_alpha: 3.211292 | reg_lambda: 1.762458	0.0	16	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 3 | learning_rate: 0.02451334 | max_leaves: 4 | subsample: 0.6201405 | colsample_bytree: 0.7755132 | gamma: 0.8505726 | reg_alpha: 4.205262 | reg_lambda: 4.514894	0.4799	17	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 5 | learning_rate: 0.05279048 | max_leaves: 12 | subsample: 0.5629786 | colsample_bytree: 0.7016881 | gamma: 0.02461383 | reg_alpha: 0.06682325 | reg_lambda: 1.07783	0.53023	18	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 6 | learning_rate: 0.09286071 | max_leaves: 12 | subsample: 0.5682499 | colsample_bytree: 0.5030818 | gamma: 0.1646852 | reg_alpha: 0.4660034 | reg_lambda: 0.6384331	0.53968	19	0	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 12 | learning_rate: 0.09996235 | max_leaves: 10 | subsample: 0.5833167 | colsample_bytree: 0.5065213 | gamma: 1.256971 | reg_alpha: 1.812148 | reg_lambda: 0.5397566	0.53491	20	0	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 12 | learning_rate: 0.09652434 | max_leaves: 11 | subsample: 0.5736487 | colsample_bytree: 0.5027937 | gamma: 1.389788 | reg_alpha: 1.715161 | reg_lambda: 0.6392061	0.53309	21	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 12 | learning_rate: 0.09686979 | max_leaves: 10 | subsample: 0.563471 | colsample_bytree: 0.5126363 | gamma: 1.326729 | reg_alpha: 1.734947 | reg_lambda: 0.7465801	0.53188	22	0	XGBClassifier	Morgan
n_estimators: 275 | max_depth: 12 | learning_rate: 0.07183681 | max_leaves: 11 | subsample: 0.5063848 | colsample_bytree: 0.5074882 | gamma: 2.293174 | reg_alpha: 1.119905 | reg_lambda: 0.6136823	0.52751	23	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 10 | learning_rate: 0.0998022 | max_leaves: 10 | subsample: 0.7306131 | colsample_bytree: 0.6178877 | gamma: 1.419044 | reg_alpha: 0.2972941 | reg_lambda: 1.34776	0.53774	24	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 10 | learning_rate: 0.06356063 | max_leaves: 9 | subsample: 0.7298831 | colsample_bytree: 0.6121805 | gamma: 1.218489 | reg_alpha: 0.0543004 | reg_lambda: 1.28223	0.53427	25	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 8 | learning_rate: 0.05009341 | max_leaves: 10 | subsample: 0.8383147 | colsample_bytree: 0.5530723 | gamma: 2.741371 | reg_alpha: 0.5238422 | reg_lambda: 1.499816	0.52529	26	0	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 11 | learning_rate: 0.07628688 | max_leaves: 8 | subsample: 0.6941067 | colsample_bytree: 0.6269237 | gamma: 1.685515 | reg_alpha: 1.268686 | reg_lambda: 2.122837	0.53488	27	0	XGBClassifier	Morgan
n_estimators: 275 | max_depth: 10 | learning_rate: 0.09840503 | max_leaves: 11 | subsample: 0.6474251 | colsample_bytree: 0.5448467 | gamma: 3.402006 | reg_alpha: 0.5216239 | reg_lambda: 0.4256695	0.52512	28	0	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 7 | learning_rate: 0.04412089 | max_leaves: 10 | subsample: 0.7675866 | colsample_bytree: 0.5415795 | gamma: 0.3779591 | reg_alpha: 0.4455314 | reg_lambda: 1.152432	0.53017	29	0	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 8 | learning_rate: 0.06742006 | max_leaves: 8 | subsample: 0.9856845 | colsample_bytree: 0.6355868 | gamma: 2.238807 | reg_alpha: 2.104696 | reg_lambda: 1.891518	0.525	30	0	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 11 | learning_rate: 0.07938672 | max_leaves: 8 | subsample: 0.716815 | colsample_bytree: 0.61949 | gamma: 1.645209 | reg_alpha: 1.318117 | reg_lambda: 2.172236	0.53442	31	0	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 11 | learning_rate: 0.08233655 | max_leaves: 10 | subsample: 0.7578973 | colsample_bytree: 0.5915209 | gamma: 1.584172 | reg_alpha: 1.286808 | reg_lambda: 2.658395	0.53807	32	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 9 | learning_rate: 0.08397938 | max_leaves: 12 | subsample: 0.7656217 | colsample_bytree: 0.5682711 | gamma: 1.114758 | reg_alpha: 0.6574112 | reg_lambda: 2.805176	0.53995	33	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 9 | learning_rate: 0.07963749 | max_leaves: 12 | subsample: 0.7627649 | colsample_bytree: 0.5978865 | gamma: 1.057029 | reg_alpha: 0.6814737 | reg_lambda: 2.794116	0.5465	34	0	XGBClassifier	Morgan
n_estimators: 200 | max_depth: 9 | learning_rate: 0.0593379 | max_leaves: 12 | subsample: 0.7934332 | colsample_bytree: 0.57643 | gamma: 4.95243 | reg_alpha: 0.7659506 | reg_lambda: 2.736272	0.51757	35	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 9 | learning_rate: 0.08240601 | max_leaves: 11 | subsample: 0.7550919 | colsample_bytree: 0.5901971 | gamma: 0.4010891 | reg_alpha: 0.7744726 | reg_lambda: 3.038534	0.53121	36	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 6 | learning_rate: 0.04960602 | max_leaves: 12 | subsample: 0.7993269 | colsample_bytree: 0.6477275 | gamma: 1.065561 | reg_alpha: 1.023069 | reg_lambda: 3.82036	0.52278	37	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 7 | learning_rate: 0.07988531 | max_leaves: 11 | subsample: 0.8737372 | colsample_bytree: 0.5565927 | gamma: 0.5637144 | reg_alpha: 1.337249 | reg_lambda: 2.504269	0.53584	38	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 8 | learning_rate: 0.06572948 | max_leaves: 12 | subsample: 0.8332491 | colsample_bytree: 0.7107891 | gamma: 0.2133714 | reg_alpha: 2.182764 | reg_lambda: 3.201926	0.53408	39	0	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 11 | learning_rate: 0.04152382 | max_leaves: 9 | subsample: 0.7811898 | colsample_bytree: 0.5333877 | gamma: 1.669747 | reg_alpha: 0.7595595 | reg_lambda: 2.7897	0.52754	40	0	XGBClassifier	Morgan
